date,pm25_class,temperature,dew_point,humidity,wind_speed,pressure,condition,wind,holiday
2023-01-28,3,12.978260869565217,2.6739130434782608,54.02173913043478,6.978260869565218,866.1086956521739,Fair,VAR,2
2023-01-29,4,13.195652173913043,4.782608695652174,60.28260869565217,5.891304347826087,868.1304347826087,Fair,E,1
2023-01-30,4,13.652173913043478,7.130434782608695,67.02173913043478,4.217391304347826,851.195652173913,Haze,VAR,0
2023-01-31,4,15.23913043478261,6.086956521739131,58.91304347826087,7.260869565217392,867.3478260869565,Fair,VAR,0
2023-02-01,4,14.571428571428571,3.8333333333333335,52.666666666666664,7.261904761904762,866.2142857142857,Fair,VAR,0
2023-02-02,4,13.638297872340425,4.851063829787234,58.851063829787236,5.9361702127659575,867.063829787234,Fair,VAR,0
2023-02-03,3,13.395833333333334,5.1875,63.083333333333336,6.0625,867.1875,Fair,VAR,0
2023-02-04,4,13.375,6.291666666666667,65.5,6.520833333333333,864.8333333333334,Fair,VAR,2
2023-02-05,4,13.1875,6.104166666666667,65.66666666666667,6.666666666666667,864.5208333333334,Fair,VAR,1
2023-02-06,4,13.27659574468085,7.127659574468085,69.40425531914893,6.9361702127659575,864.2553191489362,Fair,SW,0
2023-02-07,4,13.0,5.434782608695652,63.369565217391305,6.630434782608695,862.695652173913,Fair,E,0
2023-02-08,4,12.541666666666666,5.791666666666667,65.16666666666667,6.708333333333333,864.6458333333334,Fair,VAR,0
2023-02-09,4,12.872340425531915,7.25531914893617,71.08510638297872,6.8936170212765955,865.5957446808511,Fair,VAR,0
2023-02-10,4,13.3125,7.145833333333333,69.85416666666667,7.645833333333333,865.875,Fair,VAR,0
2023-02-25,0,15.541666666666666,9.916666666666666,71.20833333333333,8.5625,869.9375,Mostly Cloudy,SW,2
2023-02-26,0,13.872340425531915,9.446808510638299,77.44680851063829,7.127659574468085,871.6170212765958,Mostly Cloudy,VAR,1
2023-02-27,0,14.066666666666666,8.422222222222222,71.37777777777778,7.2444444444444445,870.8666666666667,Partly Cloudy,VAR,0
2023-02-28,0,15.229166666666666,9.5,71.27083333333333,6.645833333333333,870.3333333333334,Partly Cloudy,VAR,0
2023-03-01,0,16.104166666666668,10.520833333333334,72.04166666666667,6.5625,871.3125,Fog,VAR,0
2023-03-02,0,16.625,10.770833333333334,70.625,6.5625,870.8125,Fog,VAR,0
2023-03-03,4,17.25,11.458333333333334,70.89583333333333,7.791666666666667,870.7916666666666,Fog,VAR,0
2023-03-04,4,17.829787234042552,12.638297872340425,73.48936170212765,8.617021276595745,871.0212765957447,Fog,VAR,2
2023-03-05,4,17.875,10.958333333333334,68.0,7.770833333333333,870.0208333333334,Fog,VAR,1
2023-03-06,4,19.0,10.958333333333334,66.52083333333333,8.0625,849.8541666666666,Fair,CALM,2
2023-03-07,4,17.416666666666668,7.75,57.916666666666664,6.770833333333333,868.7916666666666,Fair,VAR,2
2023-03-08,4,14.583333333333334,9.208333333333334,71.70833333333333,5.770833333333333,871.1666666666666,Fair,VAR,2
2023-03-09,4,16.333333333333332,6.7555555555555555,57.31111111111111,7.866666666666666,869.7777777777778,Fair,E,0
2023-03-10,4,16.0625,5.916666666666667,52.875,8.75,869.125,Fair,E,0
2023-03-11,4,15.791666666666666,7.6875,61.8125,7.145833333333333,869.5208333333334,Fair,VAR,2
2023-03-12,4,16.74468085106383,9.085106382978724,63.48936170212766,8.23404255319149,869.7021276595744,Fair,VAR,1
2023-03-13,4,17.520833333333332,10.270833333333334,65.64583333333333,7.145833333333333,868.2083333333334,Fog,VAR,0
2023-03-14,4,17.541666666666668,9.5625,62.833333333333336,8.166666666666666,865.8958333333334,Fog,VAR,0
2023-03-15,3,16.895833333333332,6.708333333333333,53.229166666666664,6.333333333333333,865.1875,Mostly Cloudy,VAR,0
2023-03-16,4,16.833333333333332,9.145833333333334,62.770833333333336,8.125,866.9166666666666,Mostly Cloudy,VAR,0
2023-03-17,4,15.854166666666666,10.354166666666666,71.77083333333333,6.979166666666667,867.8541666666666,Fog,VAR,0
2023-03-18,3,14.916666666666666,10.395833333333334,76.33333333333333,5.770833333333333,866.6041666666666,Mostly Cloudy,VAR,2
2023-03-19,3,15.479166666666666,10.291666666666666,73.25,9.729166666666666,864.1041666666666,Mostly Cloudy,SW,1
2023-03-20,3,14.083333333333334,10.916666666666666,82.6875,6.583333333333333,862.6458333333334,Mostly Cloudy,VAR,0
2023-03-21,3,14.425531914893616,10.53191489361702,79.08510638297872,4.957446808510638,863.1063829787234,Mostly Cloudy,VAR,2
2023-03-22,2,16.291666666666668,9.020833333333334,64.77083333333333,9.1875,862.375,Fair,WNW,0
2023-03-23,3,16.340425531914892,9.72340425531915,66.85106382978724,9.446808510638299,861.8936170212766,Fair,VAR,0
2023-03-24,3,17.4375,9.916666666666666,63.541666666666664,8.729166666666666,864.5,Fair,VAR,0
2023-03-25,3,17.291666666666668,8.916666666666666,60.75,8.895833333333334,866.6875,Fair,VAR,2
2023-03-26,3,18.361702127659573,5.042553191489362,48.4468085106383,8.872340425531915,864.4893617021277,Fair,E,1
2023-03-27,3,18.041666666666668,6.333333333333333,49.229166666666664,9.75,862.9583333333334,Fair,SW,0
2023-03-28,3,18.0,5.708333333333333,47.645833333333336,9.020833333333334,864.125,Fair,SSW,0
2023-03-29,4,17.979166666666668,6.916666666666667,51.0625,8.041666666666666,865.75,Fair,VAR,0
2023-03-30,4,18.4468085106383,8.0,53.148936170212764,9.212765957446809,864.1914893617021,Fair,SW,2
2023-03-31,4,14.8125,10.3125,76.0,8.041666666666666,865.2083333333334,Partly Cloudy,VAR,0
2023-04-01,3,13.8125,10.041666666666666,79.91666666666667,6.916666666666667,864.0625,Mostly Cloudy,VAR,2
2023-04-03,3,16.5625,10.666666666666666,71.22916666666667,6.416666666666667,861.375,Fair,VAR,0
2023-04-04,3,17.653061224489797,9.795918367346939,64.38775510204081,8.673469387755102,863.3469387755102,Fair,VAR,0
2023-04-05,3,18.083333333333332,9.020833333333334,59.020833333333336,7.229166666666667,862.9791666666666,Fair,VAR,0
2023-04-06,3,19.020833333333332,7.916666666666667,52.125,7.4375,865.75,Fair,VAR,0
2023-04-07,4,19.06382978723404,8.638297872340425,53.702127659574465,8.425531914893616,867.7021276595744,Fair,SW,0
2023-04-08,4,19.666666666666668,8.75,52.6875,8.291666666666666,869.1666666666666,Mostly Cloudy,VAR,2
2023-04-09,4,20.479166666666668,6.645833333333333,45.0625,8.395833333333334,868.7083333333334,Fair,VAR,1
2023-04-10,3,18.583333333333332,4.5,39.520833333333336,7.4375,867.0,Fair,E,0
2023-04-11,4,20.416666666666668,7.666666666666667,46.270833333333336,9.104166666666666,866.6458333333334,Haze,E,0
2023-04-12,4,21.106382978723403,7.702127659574468,45.51063829787234,7.531914893617022,866.4042553191489,Haze,E,0
2023-04-13,4,21.872340425531913,7.574468085106383,43.170212765957444,8.48936170212766,865.2553191489362,Haze,VAR,0
2023-04-14,4,21.8125,8.854166666666666,46.270833333333336,7.3125,865.875,Haze,W,2
2023-04-15,4,22.270833333333332,11.708333333333334,53.625,6.0,866.4583333333334,Haze,VAR,2
2023-04-16,4,22.833333333333332,8.8125,45.645833333333336,7.145833333333333,864.3333333333334,Haze,VAR,1
2023-04-17,4,22.791666666666668,7.020833333333333,39.125,7.979166666666667,864.7708333333334,Fair,E,0
2023-04-18,4,23.666666666666668,7.333333333333333,38.854166666666664,8.833333333333334,865.9375,Fair,WNW,0
2023-04-19,4,24.130434782608695,8.369565217391305,38.97826086956522,7.739130434782608,861.9130434782609,Haze,E,0
2023-04-20,4,24.229166666666668,7.729166666666667,38.041666666666664,9.9375,859.4791666666666,Fair,W,0
2023-04-21,3,20.9375,8.833333333333334,46.8125,8.5,860.9375,Haze,VAR,0
2023-04-22,3,20.680851063829788,7.0,45.1063829787234,8.446808510638299,861.1063829787234,Fair,E,1
2023-04-23,4,19.125,8.395833333333334,52.854166666666664,11.75,863.75,Fair,E,1
2023-04-24,3,14.854166666666666,10.958333333333334,78.08333333333333,7.041666666666667,868.0833333333334,Mostly Cloudy,E,0
2023-04-25,3,16.425531914893618,10.46808510638298,70.38297872340425,6.212765957446808,867.7021276595744,Mostly Cloudy,VAR,0
2023-04-26,3,18.625,10.6875,63.145833333333336,8.166666666666666,865.8541666666666,Mostly Cloudy,VAR,0
2023-04-27,4,19.791666666666668,11.395833333333334,60.520833333333336,7.375,865.5208333333334,Fair,VAR,0
2023-04-28,4,20.75,11.479166666666666,58.0625,9.5,865.5,Fair,SSW,0
2023-04-29,4,19.1875,12.854166666666666,69.6875,6.5625,865.3125,Partly Cloudy,VAR,2
2023-04-30,3,16.595744680851062,14.127659574468085,85.74468085106383,3.9148936170212765,864.9148936170212,Fog,VAR,1
2023-05-01,3,16.104166666666668,13.666666666666666,85.58333333333333,4.229166666666667,865.2291666666666,Mostly Cloudy,VAR,2
2023-05-02,3,15.854166666666666,13.020833333333334,83.79166666666667,3.375,866.1458333333334,Mostly Cloudy,VAR,0
2023-05-03,3,16.895833333333332,13.229166666666666,81.14583333333333,4.75,866.9583333333334,Mostly Cloudy,VAR,0
2023-05-04,3,15.8125,13.979166666666666,89.125,3.3958333333333335,866.0833333333334,Mostly Cloudy,CALM,0
2023-05-05,3,18.895833333333332,12.9375,71.16666666666667,7.708333333333333,862.9791666666666,Fair,VAR,2
2023-05-06,3,21.5,13.5,62.666666666666664,6.854166666666667,861.4791666666666,Fair,WSW,2
2023-05-07,3,22.25531914893617,12.574468085106384,56.297872340425535,8.680851063829786,861.8297872340426,Fair,VAR,1
2023-05-08,3,22.595744680851062,10.27659574468085,48.361702127659576,8.25531914893617,862.2978723404256,Fair,VAR,0
2023-05-09,3,22.680851063829788,7.723404255319149,42.234042553191486,8.829787234042554,862.3617021276596,Fair,E,0
2023-05-10,3,22.408163265306122,6.775510204081633,39.46938775510204,10.53061224489796,861.9795918367347,Fair,E,0
2023-05-11,3,21.770833333333332,4.708333333333333,35.354166666666664,8.333333333333334,864.9375,Fair,E,0
2023-05-12,4,22.208333333333332,9.0,44.791666666666664,8.375,865.4166666666666,Fair,SSW,0
2023-05-13,4,23.282608695652176,14.065217391304348,57.95652173913044,8.543478260869565,864.6304347826087,Fair,E,2
2023-05-14,3,22.5,15.208333333333334,65.45833333333333,9.020833333333334,843.25,Mostly Cloudy,VAR,1
2023-05-15,3,20.8125,14.041666666666666,66.97916666666667,7.770833333333333,842.6666666666666,Partly Cloudy,W,0
2023-05-16,3,21.04255319148936,14.787234042553191,69.1063829787234,6.829787234042553,861.9574468085107,Fair,VAR,0
2023-05-17,3,20.4375,16.0625,77.9375,7.25,864.5625,Mostly Cloudy,VAR,0
2023-05-18,3,20.130434782608695,15.934782608695652,78.30434782608695,7.369565217391305,865.3913043478261,Mostly Cloudy,VAR,0
2023-05-19,3,21.361702127659573,15.319148936170214,71.42553191489361,9.553191489361701,863.3617021276596,Partly Cloudy,VAR,0
2023-05-20,3,20.416666666666668,13.479166666666666,66.04166666666667,8.0625,863.0625,Fair,VAR,2
2023-05-21,3,21.291666666666668,14.833333333333334,68.125,7.479166666666667,864.2916666666666,Partly Cloudy,VAR,1
2023-05-22,3,23.1875,17.041666666666668,69.60416666666667,6.958333333333333,865.0833333333334,Partly Cloudy,VAR,0
2023-05-23,3,22.4468085106383,17.319148936170212,73.7872340425532,7.851063829787234,828.0425531914893,Partly Cloudy,E,0
2023-05-24,3,22.354166666666668,16.479166666666668,70.75,7.854166666666667,863.75,Mostly Cloudy,VAR,0
2023-05-25,3,19.78723404255319,16.06382978723404,80.02127659574468,6.382978723404255,844.531914893617,Fair,VAR,0
2023-05-26,3,20.083333333333332,15.104166666666666,75.08333333333333,7.479166666666667,862.9375,Mostly Cloudy,VAR,0
2023-05-27,2,20.229166666666668,15.916666666666666,77.83333333333333,8.895833333333334,862.6458333333334,Mostly Cloudy,VAR,2
2023-05-28,3,20.5625,15.458333333333334,74.5,6.645833333333333,864.7083333333334,Mostly Cloudy,VAR,1
2023-05-29,3,22.6875,16.708333333333332,70.66666666666667,5.979166666666667,866.5208333333334,Fair,VAR,2
2023-05-30,3,24.479166666666668,16.833333333333332,64.54166666666667,6.958333333333333,865.8958333333334,Fair,VAR,0
2023-05-31,3,25.3125,15.645833333333334,56.75,7.5625,863.9791666666666,Fair,WNW,0
2023-06-01,3,25.319148936170212,14.659574468085106,53.787234042553195,9.595744680851064,861.7021276595744,Fair,SSW,0
2023-06-02,3,24.958333333333332,14.041666666666666,52.479166666666664,8.604166666666666,861.125,Fair,E,0
2023-06-03,3,24.5625,13.541666666666666,52.166666666666664,8.708333333333334,862.6458333333334,Fair,VAR,2
2023-06-04,3,24.770833333333332,13.520833333333334,51.083333333333336,5.541666666666667,862.6458333333334,Fair,SSW,1
2023-06-05,3,24.4375,15.541666666666666,55.041666666666664,7.8125,862.3125,Fair,VAR,0
2023-06-06,3,24.19148936170213,14.106382978723405,54.59574468085106,7.382978723404255,861.7446808510638,Fair,VAR,0
2023-06-07,3,24.708333333333332,15.083333333333334,56.0625,8.125,861.375,Fair,VAR,0
2023-06-08,3,26.0,15.583333333333334,54.5625,7.770833333333333,860.9375,Fair,E,0
2023-06-09,3,26.53191489361702,16.93617021276596,52.12765957446808,9.659574468085106,859.0851063829788,Fair,SSW,0
2023-06-10,3,25.916666666666668,17.25,59.8125,11.416666666666666,858.1041666666666,Partly Cloudy,SSW,2
2023-06-11,3,25.854166666666668,18.520833333333332,64.45833333333333,10.041666666666666,857.3541666666666,Mostly Cloudy,SSW,1
2023-06-12,3,23.854166666666668,19.708333333333332,78.29166666666667,8.083333333333334,857.6458333333334,Mostly Cloudy,SW,0
2023-06-13,3,23.659574468085108,19.97872340425532,81.23404255319149,9.0,856.7234042553191,Mostly Cloudy,E,0
2023-06-14,3,22.928571428571427,19.571428571428573,82.76190476190476,8.880952380952381,856.7380952380952,Mostly Cloudy,W,0
2023-06-15,3,23.375,18.604166666666668,74.41666666666667,7.166666666666667,856.7291666666666,Partly Cloudy,VAR,0
2023-06-16,3,25.29787234042553,19.04255319148936,69.12765957446808,6.74468085106383,857.2765957446809,Partly Cloudy,VAR,0
2023-06-17,3,26.25,19.3125,67.0,9.291666666666666,859.1458333333334,Partly Cloudy,VAR,2
2023-06-18,3,25.08695652173913,20.17391304347826,76.82608695652173,9.391304347826088,859.9347826086956,Mostly Cloudy,VAR,1
2023-06-19,3,23.645833333333332,19.375,76.70833333333333,9.854166666666666,859.8125,Mostly Cloudy,W,0
2023-06-20,3,24.666666666666668,19.5625,74.58333333333333,9.0,859.8125,Mostly Cloudy,VAR,0
2023-06-21,3,25.791666666666668,19.458333333333332,69.0625,8.875,859.8333333333334,Partly Cloudy,VAR,2
2023-06-22,3,25.3125,20.625,76.02083333333333,8.916666666666666,860.25,Mostly Cloudy,W,0
2023-06-23,2,25.458333333333332,21.104166666666668,77.64583333333333,9.333333333333334,860.3541666666666,Mostly Cloudy,SW,0
2023-06-24,1,24.625,20.5,78.97916666666667,9.833333333333334,860.5416666666666,Mostly Cloudy,SW,2
2023-06-25,1,24.854166666666668,20.979166666666668,79.375,8.041666666666666,860.6458333333334,Mostly Cloudy,SW,1
2023-06-26,2,24.583333333333332,20.791666666666668,79.8125,7.1875,860.4583333333334,Mostly Cloudy,VAR,0
2023-06-27,1,23.333333333333332,21.020833333333332,86.875,6.4375,860.2083333333334,Mostly Cloudy,VAR,0
2023-06-28,1,24.19148936170213,20.72340425531915,81.72340425531915,9.106382978723405,860.8936170212766,Mostly Cloudy,SSW,0
2023-06-29,1,23.836734693877553,19.857142857142858,81.48979591836735,7.081632653061225,860.4489795918367,Mostly Cloudy,SSE,1
2023-06-30,1,22.541666666666668,20.479166666666668,88.35416666666667,7.041666666666667,860.2291666666666,Mostly Cloudy,SSW,0
2023-07-01,1,22.895833333333332,20.75,87.83333333333333,7.291666666666667,860.5416666666666,Mostly Cloudy,E,2
2023-07-02,1,24.113636363636363,20.931818181818183,83.13636363636364,7.454545454545454,859.9318181818181,Mostly Cloudy,SSW,1
2023-07-03,1,22.854166666666668,20.3125,83.89583333333333,6.291666666666667,860.125,Mostly Cloudy,S,0
2023-07-04,1,22.891304347826086,21.0,89.73913043478261,4.978260869565218,860.1086956521739,Mostly Cloudy,VAR,0
2023-07-05,2,23.166666666666668,20.583333333333332,86.14583333333333,5.083333333333333,860.1041666666666,Mostly Cloudy,CALM,0
2023-07-06,2,24.875,20.291666666666668,76.16666666666667,7.5625,860.7708333333334,Mostly Cloudy,SSW,0
2023-07-07,1,24.9375,21.0,79.16666666666667,9.083333333333334,861.5625,Mostly Cloudy,SSW,0
2023-07-08,1,24.4375,20.166666666666668,77.5625,11.729166666666666,862.8333333333334,Mostly Cloudy,SSW,2
2023-07-09,2,24.9375,21.0,79.45833333333333,8.208333333333334,861.8333333333334,Mostly Cloudy,SW,1
2023-07-10,2,24.854166666666668,21.083333333333332,80.20833333333333,9.395833333333334,861.1666666666666,Mostly Cloudy,SSW,0
2023-07-11,3,24.708333333333332,20.375,79.875,5.520833333333333,860.875,Mostly Cloudy,VAR,0
2023-07-12,3,24.375,21.375,84.0,6.395833333333333,860.6875,Mostly Cloudy,VAR,0
2023-07-13,2,23.25,21.3125,89.39583333333333,5.604166666666667,860.7916666666666,Mostly Cloudy,CALM,0
2023-07-15,1,24.1875,21.0625,83.25,5.770833333333333,861.0,Mostly Cloudy,VAR,2
2023-07-16,2,23.166666666666668,20.458333333333332,82.9375,7.645833333333333,842.4791666666666,Mostly Cloudy,W,1
2023-07-17,1,23.145833333333332,21.291666666666668,90.04166666666667,5.291666666666667,859.9583333333334,Mostly Cloudy,CALM,0
2023-07-18,1,22.875,20.791666666666668,88.70833333333333,3.3333333333333335,860.7291666666666,Mostly Cloudy,CALM,0
2023-07-19,1,24.625,21.1875,82.77083333333333,4.833333333333333,860.0208333333334,Mostly Cloudy,VAR,0
2023-07-20,2,25.145833333333332,21.979166666666668,83.39583333333333,6.083333333333333,860.0,Mostly Cloudy,VAR,0
2023-07-21,2,24.395833333333332,21.666666666666668,85.52083333333333,6.916666666666667,862.2291666666666,Mostly Cloudy,VAR,0
2023-08-03,2,24.6875,21.9375,85.125,7.104166666666667,857.625,Mostly Cloudy,SW,0
2023-08-04,2,24.541666666666668,21.208333333333332,82.08333333333333,7.583333333333333,859.8333333333334,Mostly Cloudy,VAR,0
2023-08-05,1,23.9375,20.854166666666668,83.41666666666667,7.104166666666667,860.4166666666666,Mostly Cloudy,VAR,2
2023-08-06,2,22.458333333333332,21.166666666666668,92.58333333333333,5.145833333333333,858.4791666666666,Mostly Cloudy,VAR,1
2023-08-07,1,22.75,21.625,93.72916666666667,4.479166666666667,855.4166666666666,Mostly Cloudy,VAR,0
2023-08-08,2,23.04255319148936,21.319148936170212,90.38297872340425,4.872340425531915,857.4468085106383,Mostly Cloudy,VAR,0
2023-08-09,2,23.729166666666668,21.8125,89.4375,4.5625,860.1875,Mostly Cloudy,CALM,0
2023-08-10,1,24.4375,21.25,83.08333333333333,8.8125,861.5,Mostly Cloudy,SSW,0
2023-08-11,2,24.354166666666668,21.5625,85.16666666666667,5.833333333333333,861.1875,Mostly Cloudy,VAR,0
2023-08-12,1,22.916666666666668,22.145833333333332,95.64583333333333,4.375,859.3333333333334,Mostly Cloudy,VAR,2
2023-08-13,2,21.104166666666668,20.541666666666668,96.625,4.708333333333333,859.9375,Light Rain,VAR,1
2023-08-14,2,21.875,19.604166666666668,87.41666666666667,2.875,862.3958333333334,Mostly Cloudy,CALM,0
2023-08-15,3,24.041666666666668,20.5625,81.875,6.4375,861.625,Mostly Cloudy,W,0
2023-08-16,2,24.4375,21.1875,82.70833333333333,5.4375,861.1458333333334,Mostly Cloudy,WSW,0
2023-08-17,2,25.416666666666668,21.083333333333332,77.6875,6.895833333333333,861.6875,Mostly Cloudy,SW,0
2023-08-18,2,24.604166666666668,21.5,83.5625,6.479166666666667,862.2708333333334,Mostly Cloudy,VAR,0
